 01-01-21,11:08:29,3.529030E+1
 01-01-21,11:09:29,3.529260E+1
 01-01-21,11:10:29,3.528860E+1
 01-01-21,11:11:29,3.528870E+1
 01-01-21,11:12:29,3.529050E+1
 01-01-21,11:13:29,3.528850E+1
 01-01-21,11:14:29,3.529060E+1
 01-01-21,11:15:30,3.529230E+1
 01-01-21,11:16:30,3.529060E+1
 01-01-21,11:17:30,3.529240E+1
 01-01-21,11:18:30,3.529040E+1
 01-01-21,11:19:30,3.528860E+1
 01-01-21,11:20:30,3.529040E+1
 01-01-21,11:21:30,3.529190E+1
 01-01-21,11:22:31,3.529190E+1
 01-01-21,11:23:31,3.528890E+1
 01-01-21,11:24:31,3.528960E+1
 01-01-21,11:25:32,3.529330E+1
 01-01-21,11:26:31,3.528970E+1
 01-01-21,11:27:31,3.529190E+1
 01-01-21,11:28:32,3.529180E+1
 01-01-21,11:29:32,3.529200E+1
 01-01-21,11:30:32,3.529140E+1
 01-01-21,11:31:32,3.528980E+1
 01-01-21,11:32:32,3.528910E+1
 01-01-21,11:33:32,3.529210E+1
 01-01-21,11:34:33,3.529100E+1
 01-01-21,11:35:33,3.529200E+1
 01-01-21,11:36:33,3.529130E+1
 01-01-21,11:37:33,3.528980E+1
 01-01-21,11:38:33,3.528880E+1
 01-01-21,11:39:34,3.529140E+1
 01-01-21,11:40:34,3.529040E+1
 01-01-21,11:41:34,3.528940E+1
 01-01-21,11:42:34,3.529180E+1
 01-01-21,11:43:34,3.529030E+1
 01-01-21,11:44:34,3.528920E+1
 01-01-21,11:45:34,3.529120E+1
 01-01-21,11:46:34,3.529000E+1
 01-01-21,11:47:35,3.528970E+1
 01-01-21,11:48:35,3.528930E+1
 01-01-21,11:49:35,3.529080E+1
 01-01-21,11:50:35,3.528850E+1
 01-01-21,11:51:35,3.529180E+1
 01-01-21,11:52:35,3.529040E+1
 01-01-21,11:53:35,3.529020E+1
 01-01-21,11:54:35,3.529060E+1
 01-01-21,11:55:35,3.529430E+1
 01-01-21,11:56:35,3.529030E+1
 01-01-21,11:57:36,3.529190E+1
 01-01-21,11:58:36,3.529100E+1
 01-01-21,11:59:36,3.529280E+1
 01-01-21,12:00:36,3.529070E+1
 01-01-21,12:01:36,3.528960E+1
 01-01-21,12:02:36,3.528970E+1
 01-01-21,12:03:36,3.528920E+1
 01-01-21,12:04:36,3.529130E+1
 01-01-21,12:05:36,3.528990E+1
 01-01-21,12:06:37,3.528980E+1
 01-01-21,12:07:37,3.529080E+1
 01-01-21,12:08:37,3.529260E+1
 01-01-21,12:09:37,3.529050E+1
 01-01-21,12:10:37,3.528980E+1
 01-01-21,12:11:37,3.529350E+1
 01-01-21,12:12:37,3.529370E+1
 01-01-21,12:13:37,3.529120E+1
 01-01-21,12:14:37,3.528950E+1
 01-01-21,12:15:38,3.529110E+1
 01-01-21,12:16:38,3.529270E+1
 01-01-21,12:17:38,3.528970E+1
 01-01-21,12:18:38,3.528820E+1
 01-01-21,12:19:38,3.529100E+1
 01-01-21,12:20:38,3.528990E+1
 01-01-21,12:21:38,3.529080E+1
 01-01-21,12:22:39,3.529030E+1
 01-01-21,12:23:39,3.529040E+1
 01-01-21,12:24:39,3.529060E+1
 01-01-21,12:25:39,3.529140E+1
 01-01-21,12:26:39,3.529200E+1
 01-01-21,12:27:40,3.529160E+1
 01-01-21,12:28:40,3.529190E+1
 01-01-21,12:29:40,3.528950E+1
 01-01-21,12:30:40,3.529260E+1
 01-01-21,12:31:40,3.529180E+1
 01-01-21,12:32:40,3.528920E+1
 01-01-21,12:33:40,3.528950E+1
 01-01-21,12:34:41,3.529220E+1
 01-01-21,12:35:41,3.529010E+1
 01-01-21,12:36:41,3.529280E+1
 01-01-21,12:37:41,3.529170E+1
 01-01-21,12:38:41,3.529100E+1
 01-01-21,12:39:42,3.528920E+1
 01-01-21,12:40:42,3.529070E+1
 01-01-21,12:41:42,3.528970E+1
 01-01-21,12:42:42,3.529160E+1
 01-01-21,12:43:42,3.529050E+1
 01-01-21,12:44:42,3.529050E+1
 01-01-21,12:45:42,3.528950E+1
 01-01-21,12:46:43,3.529430E+1
 01-01-21,12:47:43,3.529290E+1
 01-01-21,12:48:43,3.529340E+1
 01-01-21,12:49:43,3.528990E+1
 01-01-21,12:50:43,3.529150E+1
 01-01-21,12:51:43,3.529210E+1
 01-01-21,12:52:44,3.529200E+1
 01-01-21,12:53:44,3.529140E+1
 01-01-21,12:54:44,3.529100E+1
 01-01-21,12:55:44,3.529210E+1
 01-01-21,12:56:44,3.529240E+1
 01-01-21,12:57:44,3.529080E+1
 01-01-21,12:58:44,3.529360E+1
 01-01-21,12:59:44,3.529040E+1
 01-01-21,13:00:44,3.529340E+1
 01-01-21,13:01:44,3.529040E+1
 01-01-21,13:02:45,3.529020E+1
 01-01-21,13:03:45,3.529040E+1
 01-01-21,13:04:45,3.528950E+1
 01-01-21,13:05:45,3.528810E+1
 01-01-21,13:06:45,3.529110E+1
 01-01-21,13:07:45,3.529180E+1
 01-01-21,13:08:45,3.529140E+1
 01-01-21,13:09:45,3.529060E+1
 01-01-21,13:10:45,3.528800E+1
 01-01-21,13:11:45,3.529200E+1
 01-01-21,13:12:46,3.528810E+1
 01-01-21,13:13:46,3.529100E+1
 01-01-21,13:14:46,3.528970E+1
 01-01-21,13:15:46,3.529150E+1
 01-01-21,13:16:46,3.529060E+1
 01-01-21,13:17:46,3.529070E+1
 01-01-21,13:18:46,3.529220E+1
 01-01-21,13:19:46,3.528880E+1
 01-01-21,13:20:46,3.529300E+1
 01-01-21,13:21:46,3.529270E+1
 01-01-21,13:22:47,3.529000E+1
 01-01-21,13:23:47,3.529160E+1
 01-01-21,13:24:47,3.529020E+1
 01-01-21,13:25:47,3.528970E+1
 01-01-21,13:26:47,3.528790E+1
 01-01-21,13:27:47,3.529350E+1
 01-01-21,13:28:47,3.529110E+1
 01-01-21,13:29:48,3.529230E+1
 01-01-21,13:30:48,3.529070E+1
 01-01-21,13:31:48,3.528890E+1
 01-01-21,13:32:48,3.529000E+1
 01-01-21,13:33:48,3.529060E+1
 01-01-21,13:34:48,3.529150E+1
 01-01-21,13:35:48,3.529030E+1
 01-01-21,13:36:48,3.529080E+1
 01-01-21,13:37:49,3.529150E+1
 01-01-21,13:38:49,3.529070E+1
 01-01-21,13:39:49,3.529360E+1
 01-01-21,13:40:49,3.529210E+1
 01-01-21,13:41:49,3.529130E+1
 01-01-21,13:42:49,3.529100E+1
 01-01-21,13:43:50,3.528890E+1
 01-01-21,13:44:50,3.528960E+1
 01-01-21,13:45:50,3.529170E+1
 01-01-21,13:46:50,3.529040E+1
 01-01-21,13:47:50,3.528880E+1
 01-01-21,13:48:50,3.529180E+1
 01-01-21,13:49:51,3.528980E+1
 01-01-21,13:50:51,3.529090E+1
 01-01-21,13:51:51,3.529020E+1
 01-01-21,13:52:51,3.528830E+1
 01-01-21,13:53:51,3.529000E+1
 01-01-21,13:54:51,3.529070E+1
 01-01-21,13:55:51,3.528850E+1
 01-01-21,13:56:52,3.529230E+1
 01-01-21,13:57:52,3.529070E+1
 01-01-21,13:58:52,3.529100E+1
 01-01-21,13:59:52,3.528980E+1
 01-01-21,14:00:52,3.529300E+1
 01-01-21,14:01:53,3.529240E+1
 01-01-21,14:02:53,3.528970E+1
 01-01-21,14:03:53,3.529140E+1
 01-01-21,14:04:53,3.529160E+1
 01-01-21,14:05:53,3.529250E+1
 01-01-21,14:06:53,3.528980E+1
 01-01-21,14:07:53,3.529170E+1
 01-01-21,14:08:54,3.529250E+1
 01-01-21,14:09:54,3.529060E+1
 01-01-21,14:10:54,3.528760E+1
 01-01-21,14:11:54,3.529030E+1
 01-01-21,14:12:54,3.529230E+1
 01-01-21,14:13:54,3.528870E+1
 01-01-21,14:14:55,3.529150E+1
 01-01-21,14:15:55,3.529150E+1
 01-01-21,14:16:55,3.529150E+1
 01-01-21,14:17:55,3.528940E+1
 01-01-21,14:18:55,3.529080E+1
 01-01-21,14:19:55,3.529050E+1
 01-01-21,14:20:56,3.528920E+1
 01-01-21,14:21:56,3.528890E+1
 01-01-21,14:22:56,3.529170E+1
 01-01-21,14:23:56,3.529020E+1
 01-01-21,14:24:56,3.528880E+1
 01-01-21,14:25:56,3.528990E+1
 01-01-21,14:26:57,3.528850E+1
 01-01-21,14:27:57,3.528990E+1
 01-01-21,14:28:57,3.528870E+1
 01-01-21,14:29:57,3.529030E+1
 01-01-21,14:30:57,3.528850E+1
 01-01-21,14:31:57,3.529220E+1
 01-01-21,14:32:57,3.529020E+1
 01-01-21,14:33:57,3.529020E+1
 01-01-21,14:34:57,3.529110E+1
 01-01-21,14:35:57,3.529010E+1
 01-01-21,14:36:58,3.529180E+1
 01-01-21,14:37:58,3.529100E+1
 01-01-21,14:38:58,3.529170E+1
 01-01-21,14:39:58,3.528880E+1
 01-01-21,14:40:58,3.528890E+1
 01-01-21,14:41:58,3.528970E+1
 01-01-21,14:42:58,3.529140E+1
 01-01-21,14:43:59,3.528910E+1
 01-01-21,14:44:59,3.528800E+1
 01-01-21,14:45:59,3.528970E+1
 01-01-21,14:46:59,3.529110E+1
 01-01-21,14:47:59,3.528860E+1
 01-01-21,14:48:59,3.529100E+1
 01-01-21,14:49:59,3.529030E+1
 01-01-21,14:51:00,3.528950E+1
 01-01-21,14:52:00,3.529010E+1
 01-01-21,14:53:00,3.528990E+1
 01-01-21,14:54:00,3.528990E+1
 01-01-21,14:55:00,3.528920E+1
 01-01-21,14:56:00,3.528890E+1
 01-01-21,14:57:00,3.528900E+1
 01-01-21,14:58:00,3.528930E+1
 01-01-21,14:59:00,3.529000E+1
 01-01-21,15:00:01,3.528870E+1
 01-01-21,15:01:01,3.528960E+1
 01-01-21,15:02:01,3.528950E+1
 01-01-21,15:03:01,3.528760E+1
 01-01-21,15:04:01,3.529020E+1
 01-01-21,15:05:01,3.529110E+1
 01-01-21,15:06:02,3.529070E+1
 01-01-21,15:07:02,3.529100E+1
 01-01-21,15:08:02,3.529200E+1
 01-01-21,15:09:02,3.528870E+1
 01-01-21,15:10:02,3.528860E+1
 01-01-21,15:11:02,3.529080E+1
 01-01-21,15:12:02,3.529010E+1
 01-01-21,15:13:02,3.528800E+1
 01-01-21,15:14:02,3.528860E+1
 01-01-21,15:15:02,3.528930E+1
 01-01-21,15:16:03,3.529090E+1
 01-01-21,15:17:03,3.528960E+1
 01-01-21,15:18:03,3.528710E+1
 01-01-21,15:19:03,3.528880E+1
 01-01-21,15:20:03,3.528620E+1
 01-01-21,15:21:04,3.528970E+1
 01-01-21,15:22:04,3.528960E+1
 01-01-21,15:23:04,3.528800E+1
 01-01-21,15:24:04,3.528800E+1
 01-01-21,15:25:04,3.529060E+1
 01-01-21,15:26:04,3.528960E+1
 01-01-21,15:27:04,3.528850E+1
 01-01-21,15:28:04,3.528920E+1
 01-01-21,15:29:04,3.528950E+1
 01-01-21,15:30:04,3.528750E+1
 01-01-21,15:31:05,3.528680E+1
 01-01-21,15:32:05,3.528840E+1
 01-01-21,15:33:05,3.528910E+1
 01-01-21,15:34:05,3.528890E+1
 01-01-21,15:35:05,3.528990E+1
 01-01-21,15:36:05,3.528500E+1
 01-01-21,15:37:05,3.528620E+1
 01-01-21,15:38:05,3.528890E+1
 01-01-21,15:39:06,3.529010E+1
 01-01-21,15:40:06,3.528830E+1
 01-01-21,15:41:06,3.528730E+1
 01-01-21,15:42:06,3.528760E+1
 01-01-21,15:43:06,3.528900E+1
 01-01-21,15:44:06,3.528590E+1
 01-01-21,15:45:06,3.528680E+1
 01-01-21,15:46:07,3.528980E+1
 01-01-21,15:47:07,3.528750E+1
 01-01-21,15:48:07,3.528750E+1
 01-01-21,15:49:07,3.528730E+1
 01-01-21,15:50:07,3.528690E+1
 01-01-21,15:51:08,3.528920E+1
 01-01-21,15:52:08,3.528730E+1
 01-01-21,15:53:08,3.528770E+1
 01-01-21,15:54:08,3.528930E+1
 01-01-21,15:55:08,3.528870E+1
 01-01-21,15:56:09,3.528820E+1
 01-01-21,15:57:09,3.529020E+1
 01-01-21,15:58:09,3.529050E+1
 01-01-21,15:59:09,3.528840E+1
 01-01-21,16:00:09,3.528750E+1
 01-01-21,16:01:09,3.528770E+1
 01-01-21,16:02:10,3.528890E+1
 01-01-21,16:03:10,3.528840E+1
 01-01-21,16:04:10,3.528900E+1
 01-01-21,16:05:10,3.528620E+1
 01-01-21,16:06:10,3.528780E+1
 01-01-21,16:07:11,3.528600E+1
 01-01-21,16:08:11,3.528530E+1
 01-01-21,16:09:11,3.528780E+1
 01-01-21,16:10:11,3.528760E+1
 01-01-21,16:11:11,3.528490E+1
 01-01-21,16:12:11,3.528780E+1
 01-01-21,16:13:11,3.528580E+1
 01-01-21,16:14:12,3.528830E+1
 01-01-21,16:15:12,3.528770E+1
 01-01-21,16:16:12,3.528630E+1
 01-01-21,16:17:12,3.528640E+1
 01-01-21,16:18:12,3.528600E+1
 01-01-21,16:19:12,3.528880E+1
 01-01-21,16:20:12,3.528780E+1
 01-01-21,16:21:12,3.528530E+1
 01-01-21,16:22:12,3.528820E+1
 01-01-21,16:23:13,3.528700E+1
 01-01-21,16:24:13,3.528560E+1
 01-01-21,16:25:13,3.528580E+1
 01-01-21,16:26:13,3.528680E+1
 01-01-21,16:27:13,3.528700E+1
 01-01-21,16:28:13,3.528660E+1
 01-01-21,16:29:13,3.528740E+1
 01-01-21,16:30:13,3.528800E+1
 01-01-21,16:31:14,3.528780E+1
 01-01-21,16:32:14,3.528590E+1
 01-01-21,16:33:14,3.528520E+1
 01-01-21,16:34:14,3.528800E+1
 01-01-21,16:35:14,3.528440E+1
 01-01-21,16:36:14,3.528860E+1
 01-01-21,16:37:14,3.528430E+1
 01-01-21,16:38:14,3.528480E+1
 01-01-21,16:39:15,3.528610E+1
 01-01-21,16:40:15,3.528760E+1
 01-01-21,16:41:15,3.528540E+1
 01-01-21,16:42:15,3.528670E+1
 01-01-21,16:43:15,3.528760E+1
 01-01-21,16:44:15,3.528630E+1
 01-01-21,16:45:15,3.528520E+1
 01-01-21,16:46:16,3.528830E+1
 01-01-21,16:47:16,3.528540E+1
 01-01-21,16:48:16,3.528360E+1
 01-01-21,16:49:16,3.528670E+1
 01-01-21,16:50:16,3.528580E+1
 01-01-21,16:51:16,3.528640E+1
 01-01-21,16:52:17,3.528550E+1
 01-01-21,16:53:17,3.528860E+1
 01-01-21,16:54:17,3.528810E+1
 01-01-21,16:55:17,3.528230E+1
 01-01-21,16:56:17,3.528540E+1
 01-01-21,16:57:17,3.528710E+1
 01-01-21,16:58:17,3.528470E+1
 01-01-21,16:59:17,3.528520E+1
 01-01-21,17:00:17,3.528750E+1
 01-01-21,17:01:17,3.528350E+1
 01-01-21,17:02:18,3.528510E+1
 01-01-21,17:03:18,3.528470E+1
 01-01-21,17:04:18,3.528510E+1
 01-01-21,17:05:18,3.528630E+1
 01-01-21,17:06:18,3.528500E+1
 01-01-21,17:07:18,3.528510E+1
 01-01-21,17:08:19,3.528740E+1
 01-01-21,17:09:19,3.528490E+1
 01-01-21,17:10:19,3.528330E+1
 01-01-21,17:11:19,3.528570E+1
 01-01-21,17:12:19,3.528690E+1
 01-01-21,17:13:19,3.528530E+1
 01-01-21,17:14:19,3.528720E+1
 01-01-21,17:15:20,3.528500E+1
 01-01-21,17:16:20,3.528620E+1
 01-01-21,17:17:20,3.528450E+1
 01-01-21,17:18:20,3.528570E+1
 01-01-21,17:19:20,3.528410E+1
 01-01-21,17:20:20,3.528600E+1
 01-01-21,17:21:20,3.528470E+1
 01-01-21,17:22:21,3.528570E+1
 01-01-21,17:23:21,3.528560E+1
 01-01-21,17:24:21,3.528680E+1
 01-01-21,17:25:21,3.528510E+1
 01-01-21,17:26:22,3.528540E+1
 01-01-21,17:27:22,3.528580E+1
 01-01-21,17:28:22,3.528570E+1
 01-01-21,17:29:22,3.528550E+1
 01-01-21,17:30:22,3.528740E+1
 01-01-21,17:31:22,3.528380E+1
 01-01-21,17:32:22,3.528510E+1
 01-01-21,17:33:22,3.528400E+1
 01-01-21,17:34:22,3.528520E+1
 01-01-21,17:35:23,3.528310E+1
 01-01-21,17:36:23,3.528290E+1
 01-01-21,17:37:23,3.528680E+1
 01-01-21,17:38:23,3.528600E+1
 01-01-21,17:39:23,3.528430E+1
 01-01-21,17:40:24,3.528450E+1
 01-01-21,17:41:24,3.528290E+1
 01-01-21,17:42:24,3.528270E+1
 01-01-21,17:43:24,3.528170E+1
 01-01-21,17:44:24,3.528580E+1
 01-01-21,17:45:25,3.528480E+1
 01-01-21,17:46:25,3.528510E+1
 01-01-21,17:47:25,3.528500E+1
 01-01-21,17:48:25,3.528400E+1
 01-01-21,17:49:25,3.528050E+1
 01-01-21,17:50:25,3.528400E+1
 01-01-21,17:51:26,3.528230E+1
 01-01-21,17:52:26,3.528470E+1
 01-01-21,17:53:26,3.528420E+1
 01-01-21,17:54:26,3.528310E+1
 01-01-21,17:55:26,3.528250E+1
 01-01-21,17:56:26,3.528500E+1
 01-01-21,17:57:26,3.528550E+1
 01-01-21,17:58:27,3.528100E+1
 01-01-21,17:59:27,3.528390E+1
 01-01-21,18:00:27,3.528360E+1
 01-01-21,18:01:27,3.528510E+1
 01-01-21,18:02:27,3.528210E+1
 01-01-21,18:03:27,3.528410E+1
 01-01-21,18:04:28,3.528360E+1
 01-01-21,18:05:28,3.528310E+1
 01-01-21,18:06:28,3.528550E+1
 01-01-21,18:07:28,3.528300E+1
 01-01-21,18:08:28,3.528310E+1
 01-01-21,18:09:28,3.528400E+1
 01-01-21,18:10:28,3.528370E+1
 01-01-21,18:11:28,3.528350E+1
 01-01-21,18:12:29,3.528570E+1
 01-01-21,18:13:29,3.528330E+1
 01-01-21,18:14:29,3.528120E+1
 01-01-21,18:15:29,3.528280E+1
 01-01-21,18:16:29,3.528340E+1
 01-01-21,18:17:29,3.528210E+1
 01-01-21,18:18:29,3.528600E+1
 01-01-21,18:19:29,3.528300E+1
 01-01-21,18:20:30,3.528370E+1
 01-01-21,18:21:30,3.528220E+1
 01-01-21,18:22:30,3.528360E+1
 01-01-21,18:23:30,3.528440E+1
 01-01-21,18:24:30,3.528350E+1
 01-01-21,18:25:30,3.528180E+1
 01-01-21,18:26:31,3.528150E+1
 01-01-21,18:27:31,3.528300E+1
 01-01-21,18:28:31,3.527940E+1
 01-01-21,18:29:31,3.528300E+1
 01-01-21,18:30:31,3.528270E+1
 01-01-21,18:31:31,3.528480E+1
 01-01-21,18:32:31,3.527980E+1
 01-01-21,18:33:32,3.528420E+1
 01-01-21,18:34:32,3.528330E+1
 01-01-21,18:35:32,3.528330E+1
 01-01-21,18:36:32,3.528270E+1
 01-01-21,18:37:32,3.528440E+1
 01-01-21,18:38:32,3.528280E+1
 01-01-21,18:39:32,3.528410E+1
 01-01-21,18:40:32,3.528060E+1
 01-01-21,18:41:33,3.528220E+1
 01-01-21,18:42:33,3.528350E+1
 01-01-21,18:43:33,3.528450E+1
 01-01-21,18:44:33,3.528240E+1
 01-01-21,18:45:33,3.528300E+1
 01-01-21,18:46:33,3.528260E+1
 01-01-21,18:47:33,3.528250E+1
 01-01-21,18:48:33,3.528410E+1
 01-01-21,18:49:34,3.528150E+1
 01-01-21,18:50:34,3.528210E+1
 01-01-21,18:51:34,3.528140E+1
 01-01-21,18:52:34,3.528440E+1
 01-01-21,18:53:34,3.527980E+1
 01-01-21,18:54:34,3.528120E+1
 01-01-21,18:55:34,3.528290E+1
 01-01-21,18:56:34,3.528210E+1
 01-01-21,18:57:34,3.528460E+1
 01-01-21,18:58:34,3.528070E+1
 01-01-21,18:59:35,3.528220E+1
 01-01-21,19:00:35,3.528400E+1
 01-01-21,19:01:35,3.528180E+1
 01-01-21,19:02:35,3.528250E+1
 01-01-21,19:03:35,3.527960E+1
 01-01-21,19:04:35,3.528100E+1
 01-01-21,19:05:35,3.528700E+1
 01-01-21,19:06:35,3.528330E+1
 01-01-21,19:07:35,3.528110E+1
 01-01-21,19:08:36,3.528030E+1
 01-01-21,19:09:36,3.528110E+1
 01-01-21,19:10:36,3.528150E+1
 01-01-21,19:11:36,3.528150E+1
 01-01-21,19:12:36,3.528190E+1
 01-01-21,19:13:36,3.528300E+1
 01-01-21,19:14:36,3.528280E+1
 01-01-21,19:15:37,3.528170E+1
 01-01-21,19:16:37,3.527960E+1
 01-01-21,19:17:37,3.527800E+1
 01-01-21,19:18:37,3.528130E+1
 01-01-21,19:19:37,3.528130E+1
 01-01-21,19:20:38,3.528050E+1
 01-01-21,19:21:38,3.528240E+1
 01-01-21,19:22:38,3.528130E+1
 01-01-21,19:23:38,3.528170E+1
 01-01-21,19:24:38,3.528200E+1
 01-01-21,19:25:38,3.528170E+1
 01-01-21,19:26:38,3.528280E+1
 01-01-21,19:27:38,3.528210E+1
 01-01-21,19:28:39,3.528350E+1
 01-01-21,19:29:39,3.528200E+1
 01-01-21,19:30:39,3.528150E+1
 01-01-21,19:31:39,3.528160E+1
 01-01-21,19:32:39,3.528350E+1
 01-01-21,19:33:39,3.528130E+1
 01-01-21,19:34:39,3.528360E+1
 01-01-21,19:35:39,3.528160E+1
 01-01-21,19:36:39,3.528070E+1
 01-01-21,19:37:40,3.528150E+1
 01-01-21,19:38:40,3.528350E+1
 01-01-21,19:39:40,3.528090E+1
 01-01-21,19:40:40,3.528320E+1
 01-01-21,19:41:40,3.528010E+1
 01-01-21,19:42:40,3.528140E+1
 01-01-21,19:43:40,3.528130E+1
 01-01-21,19:44:41,3.528090E+1
 01-01-21,19:45:41,3.528370E+1
 01-01-21,19:46:41,3.528130E+1
 01-01-21,19:47:41,3.528190E+1
 01-01-21,19:48:41,3.528000E+1
 01-01-21,19:49:41,3.528110E+1
 01-01-21,19:50:42,3.528050E+1
 01-01-21,19:51:42,3.528100E+1
 01-01-21,19:52:42,3.528070E+1
 01-01-21,19:53:42,3.528090E+1
 01-01-21,19:54:42,3.528040E+1
 01-01-21,19:55:42,3.528100E+1
 01-01-21,19:56:43,3.528050E+1
 01-01-21,19:57:43,3.528000E+1
 01-01-21,19:58:43,3.527940E+1
 01-01-21,19:59:43,3.528220E+1
 01-01-21,20:00:43,3.527990E+1
 01-01-21,20:01:43,3.528140E+1
 01-01-21,20:02:44,3.528010E+1
 01-01-21,20:03:44,3.527970E+1
 01-01-21,20:04:44,3.528030E+1
 01-01-21,20:05:44,3.528040E+1
 01-01-21,20:06:44,3.528230E+1
 01-01-21,20:07:44,3.528150E+1
 01-01-21,20:08:45,3.528040E+1
 01-01-21,20:09:45,3.528030E+1
 01-01-21,20:10:45,3.528030E+1
 01-01-21,20:11:45,3.528060E+1
 01-01-21,20:12:45,3.528230E+1
 01-01-21,20:13:45,3.528220E+1
 01-01-21,20:14:45,3.528080E+1
 01-01-21,20:15:46,3.527940E+1
 01-01-21,20:16:46,3.528010E+1
 01-01-21,20:17:46,3.527890E+1
 01-01-21,20:18:46,3.528060E+1
 01-01-21,20:19:47,3.528120E+1
 01-01-21,20:20:47,3.528150E+1
 01-01-21,20:21:47,3.528000E+1
 01-01-21,20:22:47,3.527950E+1
 01-01-21,20:23:47,3.527940E+1
 01-01-21,20:24:47,3.528030E+1
 01-01-21,20:25:48,3.528160E+1
 01-01-21,20:26:48,3.527990E+1
 01-01-21,20:27:48,3.527910E+1
 01-01-21,20:28:48,3.527980E+1
 01-01-21,20:29:48,3.528000E+1
 01-01-21,20:30:48,3.528010E+1
 01-01-21,20:31:48,3.528040E+1
 01-01-21,20:32:48,3.528210E+1
 01-01-21,20:33:49,3.527750E+1
 01-01-21,20:34:49,3.527850E+1
 01-01-21,20:35:49,3.527800E+1
 01-01-21,20:36:49,3.527980E+1
 01-01-21,20:37:49,3.528200E+1
 01-01-21,20:38:49,3.528240E+1
 01-01-21,20:39:49,3.528040E+1
 01-01-21,20:40:50,3.527870E+1
 01-01-21,20:41:50,3.528070E+1
 01-01-21,20:42:50,3.527940E+1
 01-01-21,20:43:50,3.527830E+1
 01-01-21,20:44:50,3.527990E+1
 01-01-21,20:45:50,3.528060E+1
 01-01-21,20:46:50,3.527850E+1
 01-01-21,20:47:51,3.527920E+1
 01-01-21,20:48:51,3.528050E+1
 01-01-21,20:49:51,3.527910E+1
 01-01-21,20:50:51,3.527940E+1
 01-01-21,20:51:51,3.528040E+1
 01-01-21,20:52:51,3.527970E+1
 01-01-21,20:53:52,3.527940E+1
 01-01-21,20:54:52,3.528160E+1
 01-01-21,20:55:52,3.527970E+1
 01-01-21,20:56:52,3.528240E+1
 01-01-21,20:57:53,3.528080E+1
 01-01-21,20:58:53,3.527930E+1
 01-01-21,20:59:53,3.527710E+1
 01-01-21,21:00:53,3.528070E+1
 01-01-21,21:01:53,3.528260E+1
 01-01-21,21:02:53,3.528250E+1
 01-01-21,21:03:54,3.528080E+1
 01-01-21,21:04:54,3.527940E+1
 01-01-21,21:05:54,3.528170E+1
 01-01-21,21:06:54,3.528120E+1
 01-01-21,21:07:55,3.527990E+1
 01-01-21,21:08:55,3.527920E+1
 01-01-21,21:09:55,3.527870E+1
 01-01-21,21:10:55,3.527650E+1
 01-01-21,21:11:55,3.528020E+1
 01-01-21,21:12:55,3.528050E+1
 01-01-21,21:13:56,3.528240E+1
 01-01-21,21:14:56,3.527870E+1
 01-01-21,21:15:56,3.527990E+1
 01-01-21,21:16:56,3.528050E+1
 01-01-21,21:17:56,3.528070E+1
 01-01-21,21:18:56,3.527760E+1
 01-01-21,21:19:56,3.527940E+1
 01-01-21,21:20:57,3.528070E+1
 01-01-21,21:21:57,3.527950E+1
 01-01-21,21:22:57,3.527870E+1
 01-01-21,21:23:57,3.528020E+1
 01-01-21,21:24:57,3.528120E+1
 01-01-21,21:25:57,3.528130E+1
 01-01-21,21:26:58,3.528040E+1
 01-01-21,21:27:58,3.527850E+1
 01-01-21,21:28:58,3.528030E+1
 01-01-21,21:29:58,3.527970E+1
 01-01-21,21:30:58,3.527980E+1
 01-01-21,21:31:58,3.527900E+1
 01-01-21,21:32:58,3.527780E+1
 01-01-21,21:33:58,3.528070E+1
 01-01-21,21:34:58,3.527850E+1
 01-01-21,21:35:59,3.527670E+1
 01-01-21,21:36:59,3.527760E+1
 01-01-21,21:37:59,3.527940E+1
 01-01-21,21:38:59,3.527860E+1
 01-01-21,21:39:59,3.528040E+1
 01-01-21,21:40:59,3.527980E+1
 01-01-21,21:42:00,3.528140E+1
 01-01-21,21:43:00,3.527820E+1
 01-01-21,21:44:00,3.528100E+1
 01-01-21,21:45:00,3.528210E+1
 01-01-21,21:46:00,3.527860E+1
 01-01-21,21:47:00,3.528010E+1
 01-01-21,21:48:00,3.528070E+1
 01-01-21,21:49:00,3.528070E+1
 01-01-21,21:50:00,3.528050E+1
 01-01-21,21:51:01,3.528060E+1
 01-01-21,21:52:01,3.527990E+1
 01-01-21,21:53:01,3.528050E+1
 01-01-21,21:54:01,3.528040E+1
 01-01-21,21:55:01,3.527880E+1
 01-01-21,21:56:01,3.528140E+1
 01-01-21,21:57:01,3.527840E+1
 01-01-21,21:58:02,3.528070E+1
 01-01-21,21:59:02,3.528020E+1
 01-01-21,22:00:02,3.527820E+1
 01-01-21,22:01:02,3.527920E+1
 01-01-21,22:02:02,3.527940E+1
 01-01-21,22:03:02,3.528110E+1
 01-01-21,22:04:02,3.528030E+1
 01-01-21,22:05:02,3.527960E+1
 01-01-21,22:06:03,3.528030E+1
 01-01-21,22:07:03,3.528020E+1
 01-01-21,22:08:03,3.527860E+1
 01-01-21,22:09:03,3.527870E+1
 01-01-21,22:10:03,3.527970E+1
 01-01-21,22:11:03,3.527940E+1
 01-01-21,22:12:03,3.527870E+1
 01-01-21,22:13:03,3.527680E+1
 01-01-21,22:14:03,3.527970E+1
 01-01-21,22:15:04,3.527850E+1
