 01-01-21,11:08:29,0.000000E+0
 01-01-21,11:09:29,0.000000E+0
 01-01-21,11:10:29,0.000000E+0
 01-01-21,11:11:29,0.000000E+0
 01-01-21,11:12:29,0.000000E+0
 01-01-21,11:13:29,0.000000E+0
 01-01-21,11:14:29,0.000000E+0
 01-01-21,11:15:30,0.000000E+0
 01-01-21,11:16:30,0.000000E+0
 01-01-21,11:17:30,0.000000E+0
 01-01-21,11:18:30,0.000000E+0
 01-01-21,11:19:30,0.000000E+0
 01-01-21,11:20:30,0.000000E+0
 01-01-21,11:21:30,0.000000E+0
 01-01-21,11:22:31,0.000000E+0
 01-01-21,11:23:31,0.000000E+0
 01-01-21,11:24:31,0.000000E+0
 01-01-21,11:25:32,0.000000E+0
 01-01-21,11:26:31,0.000000E+0
 01-01-21,11:27:31,0.000000E+0
 01-01-21,11:28:32,0.000000E+0
 01-01-21,11:29:32,0.000000E+0
 01-01-21,11:30:32,0.000000E+0
 01-01-21,11:31:32,0.000000E+0
 01-01-21,11:32:32,0.000000E+0
 01-01-21,11:33:32,0.000000E+0
 01-01-21,11:34:33,0.000000E+0
 01-01-21,11:35:33,0.000000E+0
 01-01-21,11:36:33,0.000000E+0
 01-01-21,11:37:33,0.000000E+0
 01-01-21,11:38:33,0.000000E+0
 01-01-21,11:39:34,0.000000E+0
 01-01-21,11:40:34,0.000000E+0
 01-01-21,11:41:34,0.000000E+0
 01-01-21,11:42:34,0.000000E+0
 01-01-21,11:43:34,0.000000E+0
 01-01-21,11:44:34,0.000000E+0
 01-01-21,11:45:34,0.000000E+0
 01-01-21,11:46:34,0.000000E+0
 01-01-21,11:47:35,0.000000E+0
 01-01-21,11:48:35,0.000000E+0
 01-01-21,11:49:35,0.000000E+0
 01-01-21,11:50:35,0.000000E+0
 01-01-21,11:51:35,0.000000E+0
 01-01-21,11:52:35,0.000000E+0
 01-01-21,11:53:35,0.000000E+0
 01-01-21,11:54:35,0.000000E+0
 01-01-21,11:55:35,0.000000E+0
 01-01-21,11:56:35,0.000000E+0
 01-01-21,11:57:36,0.000000E+0
 01-01-21,11:58:36,0.000000E+0
 01-01-21,11:59:36,0.000000E+0
 01-01-21,12:00:36,0.000000E+0
 01-01-21,12:01:36,0.000000E+0
 01-01-21,12:02:36,0.000000E+0
 01-01-21,12:03:36,0.000000E+0
 01-01-21,12:04:36,0.000000E+0
 01-01-21,12:05:36,0.000000E+0
 01-01-21,12:06:37,0.000000E+0
 01-01-21,12:07:37,0.000000E+0
 01-01-21,12:08:37,0.000000E+0
 01-01-21,12:09:37,0.000000E+0
 01-01-21,12:10:37,0.000000E+0
 01-01-21,12:11:37,0.000000E+0
 01-01-21,12:12:37,0.000000E+0
 01-01-21,12:13:37,0.000000E+0
 01-01-21,12:14:37,0.000000E+0
 01-01-21,12:15:38,0.000000E+0
 01-01-21,12:16:38,0.000000E+0
 01-01-21,12:17:38,0.000000E+0
 01-01-21,12:18:38,0.000000E+0
 01-01-21,12:19:38,0.000000E+0
 01-01-21,12:20:38,0.000000E+0
 01-01-21,12:21:38,0.000000E+0
 01-01-21,12:22:39,0.000000E+0
 01-01-21,12:23:39,0.000000E+0
 01-01-21,12:24:39,0.000000E+0
 01-01-21,12:25:39,0.000000E+0
 01-01-21,12:26:39,0.000000E+0
 01-01-21,12:27:40,0.000000E+0
 01-01-21,12:28:40,0.000000E+0
 01-01-21,12:29:40,0.000000E+0
 01-01-21,12:30:40,0.000000E+0
 01-01-21,12:31:40,0.000000E+0
 01-01-21,12:32:40,0.000000E+0
 01-01-21,12:33:40,0.000000E+0
 01-01-21,12:34:41,0.000000E+0
 01-01-21,12:35:41,0.000000E+0
 01-01-21,12:36:41,0.000000E+0
 01-01-21,12:37:41,0.000000E+0
 01-01-21,12:38:41,0.000000E+0
 01-01-21,12:39:42,0.000000E+0
 01-01-21,12:40:42,0.000000E+0
 01-01-21,12:41:42,0.000000E+0
 01-01-21,12:42:42,0.000000E+0
 01-01-21,12:43:42,0.000000E+0
 01-01-21,12:44:42,0.000000E+0
 01-01-21,12:45:42,0.000000E+0
 01-01-21,12:46:43,0.000000E+0
 01-01-21,12:47:43,0.000000E+0
 01-01-21,12:48:43,0.000000E+0
 01-01-21,12:49:43,0.000000E+0
 01-01-21,12:50:43,0.000000E+0
 01-01-21,12:51:43,0.000000E+0
 01-01-21,12:52:44,0.000000E+0
 01-01-21,12:53:44,0.000000E+0
 01-01-21,12:54:44,0.000000E+0
 01-01-21,12:55:44,0.000000E+0
 01-01-21,12:56:44,0.000000E+0
 01-01-21,12:57:44,0.000000E+0
 01-01-21,12:58:44,0.000000E+0
 01-01-21,12:59:44,0.000000E+0
 01-01-21,13:00:44,0.000000E+0
 01-01-21,13:01:44,0.000000E+0
 01-01-21,13:02:45,0.000000E+0
 01-01-21,13:03:45,0.000000E+0
 01-01-21,13:04:45,0.000000E+0
 01-01-21,13:05:45,0.000000E+0
 01-01-21,13:06:45,0.000000E+0
 01-01-21,13:07:45,0.000000E+0
 01-01-21,13:08:45,0.000000E+0
 01-01-21,13:09:45,0.000000E+0
 01-01-21,13:10:45,0.000000E+0
 01-01-21,13:11:45,0.000000E+0
 01-01-21,13:12:46,0.000000E+0
 01-01-21,13:13:46,0.000000E+0
 01-01-21,13:14:46,0.000000E+0
 01-01-21,13:15:46,0.000000E+0
 01-01-21,13:16:46,0.000000E+0
 01-01-21,13:17:46,0.000000E+0
 01-01-21,13:18:46,0.000000E+0
 01-01-21,13:19:46,0.000000E+0
 01-01-21,13:20:46,0.000000E+0
 01-01-21,13:21:46,0.000000E+0
 01-01-21,13:22:47,0.000000E+0
 01-01-21,13:23:47,0.000000E+0
 01-01-21,13:24:47,0.000000E+0
 01-01-21,13:25:47,0.000000E+0
 01-01-21,13:26:47,0.000000E+0
 01-01-21,13:27:47,0.000000E+0
 01-01-21,13:28:47,0.000000E+0
 01-01-21,13:29:48,0.000000E+0
 01-01-21,13:30:48,0.000000E+0
 01-01-21,13:31:48,0.000000E+0
 01-01-21,13:32:48,0.000000E+0
 01-01-21,13:33:48,0.000000E+0
 01-01-21,13:34:48,0.000000E+0
 01-01-21,13:35:48,0.000000E+0
 01-01-21,13:36:48,0.000000E+0
 01-01-21,13:37:49,0.000000E+0
 01-01-21,13:38:49,0.000000E+0
 01-01-21,13:39:49,0.000000E+0
 01-01-21,13:40:49,0.000000E+0
 01-01-21,13:41:49,0.000000E+0
 01-01-21,13:42:49,0.000000E+0
 01-01-21,13:43:50,0.000000E+0
 01-01-21,13:44:50,0.000000E+0
 01-01-21,13:45:50,0.000000E+0
 01-01-21,13:46:50,0.000000E+0
 01-01-21,13:47:50,0.000000E+0
 01-01-21,13:48:50,0.000000E+0
 01-01-21,13:49:51,0.000000E+0
 01-01-21,13:50:51,0.000000E+0
 01-01-21,13:51:51,0.000000E+0
 01-01-21,13:52:51,0.000000E+0
 01-01-21,13:53:51,0.000000E+0
 01-01-21,13:54:51,0.000000E+0
 01-01-21,13:55:51,0.000000E+0
 01-01-21,13:56:52,0.000000E+0
 01-01-21,13:57:52,0.000000E+0
 01-01-21,13:58:52,0.000000E+0
 01-01-21,13:59:52,0.000000E+0
 01-01-21,14:00:52,0.000000E+0
 01-01-21,14:01:53,0.000000E+0
 01-01-21,14:02:53,0.000000E+0
 01-01-21,14:03:53,0.000000E+0
 01-01-21,14:04:53,0.000000E+0
 01-01-21,14:05:53,0.000000E+0
 01-01-21,14:06:53,0.000000E+0
 01-01-21,14:07:53,0.000000E+0
 01-01-21,14:08:54,0.000000E+0
 01-01-21,14:09:54,0.000000E+0
 01-01-21,14:10:54,0.000000E+0
 01-01-21,14:11:54,0.000000E+0
 01-01-21,14:12:54,0.000000E+0
 01-01-21,14:13:54,0.000000E+0
 01-01-21,14:14:55,0.000000E+0
 01-01-21,14:15:55,0.000000E+0
 01-01-21,14:16:55,0.000000E+0
 01-01-21,14:17:55,0.000000E+0
 01-01-21,14:18:55,0.000000E+0
 01-01-21,14:19:55,0.000000E+0
 01-01-21,14:20:56,0.000000E+0
 01-01-21,14:21:56,0.000000E+0
 01-01-21,14:22:56,0.000000E+0
 01-01-21,14:23:56,0.000000E+0
 01-01-21,14:24:56,0.000000E+0
 01-01-21,14:25:56,0.000000E+0
 01-01-21,14:26:57,0.000000E+0
 01-01-21,14:27:57,0.000000E+0
 01-01-21,14:28:57,0.000000E+0
 01-01-21,14:29:57,0.000000E+0
 01-01-21,14:30:57,0.000000E+0
 01-01-21,14:31:57,0.000000E+0
 01-01-21,14:32:57,0.000000E+0
 01-01-21,14:33:57,0.000000E+0
 01-01-21,14:34:57,0.000000E+0
 01-01-21,14:35:57,0.000000E+0
 01-01-21,14:36:58,0.000000E+0
 01-01-21,14:37:58,0.000000E+0
 01-01-21,14:38:58,0.000000E+0
 01-01-21,14:39:58,0.000000E+0
 01-01-21,14:40:58,0.000000E+0
 01-01-21,14:41:58,0.000000E+0
 01-01-21,14:42:58,0.000000E+0
 01-01-21,14:43:59,0.000000E+0
 01-01-21,14:44:59,0.000000E+0
 01-01-21,14:45:59,0.000000E+0
 01-01-21,14:46:59,0.000000E+0
 01-01-21,14:47:59,0.000000E+0
 01-01-21,14:48:59,0.000000E+0
 01-01-21,14:49:59,0.000000E+0
 01-01-21,14:51:00,0.000000E+0
 01-01-21,14:52:00,0.000000E+0
 01-01-21,14:53:00,0.000000E+0
 01-01-21,14:54:00,0.000000E+0
 01-01-21,14:55:00,0.000000E+0
 01-01-21,14:56:00,0.000000E+0
 01-01-21,14:57:00,0.000000E+0
 01-01-21,14:58:00,0.000000E+0
 01-01-21,14:59:00,0.000000E+0
 01-01-21,15:00:01,0.000000E+0
 01-01-21,15:01:01,0.000000E+0
 01-01-21,15:02:01,0.000000E+0
 01-01-21,15:03:01,0.000000E+0
 01-01-21,15:04:01,0.000000E+0
 01-01-21,15:05:01,0.000000E+0
 01-01-21,15:06:02,0.000000E+0
 01-01-21,15:07:02,0.000000E+0
 01-01-21,15:08:02,0.000000E+0
 01-01-21,15:09:02,0.000000E+0
 01-01-21,15:10:02,0.000000E+0
 01-01-21,15:11:02,0.000000E+0
 01-01-21,15:12:02,0.000000E+0
 01-01-21,15:13:02,0.000000E+0
 01-01-21,15:14:02,0.000000E+0
 01-01-21,15:15:02,0.000000E+0
 01-01-21,15:16:03,0.000000E+0
 01-01-21,15:17:03,0.000000E+0
 01-01-21,15:18:03,0.000000E+0
 01-01-21,15:19:03,0.000000E+0
 01-01-21,15:20:03,0.000000E+0
 01-01-21,15:21:04,0.000000E+0
 01-01-21,15:22:04,0.000000E+0
 01-01-21,15:23:04,0.000000E+0
 01-01-21,15:24:04,0.000000E+0
 01-01-21,15:25:04,0.000000E+0
 01-01-21,15:26:04,0.000000E+0
 01-01-21,15:27:04,0.000000E+0
 01-01-21,15:28:04,0.000000E+0
 01-01-21,15:29:04,0.000000E+0
 01-01-21,15:30:04,0.000000E+0
 01-01-21,15:31:05,0.000000E+0
 01-01-21,15:32:05,0.000000E+0
 01-01-21,15:33:05,0.000000E+0
 01-01-21,15:34:05,0.000000E+0
 01-01-21,15:35:05,0.000000E+0
 01-01-21,15:36:05,0.000000E+0
 01-01-21,15:37:05,0.000000E+0
 01-01-21,15:38:05,0.000000E+0
 01-01-21,15:39:06,0.000000E+0
 01-01-21,15:40:06,0.000000E+0
 01-01-21,15:41:06,0.000000E+0
 01-01-21,15:42:06,0.000000E+0
 01-01-21,15:43:06,0.000000E+0
 01-01-21,15:44:06,0.000000E+0
 01-01-21,15:45:06,0.000000E+0
 01-01-21,15:46:07,0.000000E+0
 01-01-21,15:47:07,0.000000E+0
 01-01-21,15:48:07,0.000000E+0
 01-01-21,15:49:07,0.000000E+0
 01-01-21,15:50:07,0.000000E+0
 01-01-21,15:51:08,0.000000E+0
 01-01-21,15:52:08,0.000000E+0
 01-01-21,15:53:08,0.000000E+0
 01-01-21,15:54:08,0.000000E+0
 01-01-21,15:55:08,0.000000E+0
 01-01-21,15:56:09,0.000000E+0
 01-01-21,15:57:09,0.000000E+0
 01-01-21,15:58:09,0.000000E+0
 01-01-21,15:59:09,0.000000E+0
 01-01-21,16:00:09,0.000000E+0
 01-01-21,16:01:09,0.000000E+0
 01-01-21,16:02:10,0.000000E+0
 01-01-21,16:03:10,0.000000E+0
 01-01-21,16:04:10,0.000000E+0
 01-01-21,16:05:10,0.000000E+0
 01-01-21,16:06:10,0.000000E+0
 01-01-21,16:07:11,0.000000E+0
 01-01-21,16:08:11,0.000000E+0
 01-01-21,16:09:11,0.000000E+0
 01-01-21,16:10:11,0.000000E+0
 01-01-21,16:11:11,0.000000E+0
 01-01-21,16:12:11,0.000000E+0
 01-01-21,16:13:11,0.000000E+0
 01-01-21,16:14:12,0.000000E+0
 01-01-21,16:15:12,0.000000E+0
 01-01-21,16:16:12,0.000000E+0
 01-01-21,16:17:12,0.000000E+0
 01-01-21,16:18:12,0.000000E+0
 01-01-21,16:19:12,0.000000E+0
 01-01-21,16:20:12,0.000000E+0
 01-01-21,16:21:12,0.000000E+0
 01-01-21,16:22:12,0.000000E+0
 01-01-21,16:23:13,0.000000E+0
 01-01-21,16:24:13,0.000000E+0
 01-01-21,16:25:13,0.000000E+0
 01-01-21,16:26:13,0.000000E+0
 01-01-21,16:27:13,0.000000E+0
 01-01-21,16:28:13,0.000000E+0
 01-01-21,16:29:13,0.000000E+0
 01-01-21,16:30:13,0.000000E+0
 01-01-21,16:31:14,0.000000E+0
 01-01-21,16:32:14,0.000000E+0
 01-01-21,16:33:14,0.000000E+0
 01-01-21,16:34:14,0.000000E+0
 01-01-21,16:35:14,0.000000E+0
 01-01-21,16:36:14,0.000000E+0
 01-01-21,16:37:14,0.000000E+0
 01-01-21,16:38:14,0.000000E+0
 01-01-21,16:39:15,0.000000E+0
 01-01-21,16:40:15,0.000000E+0
 01-01-21,16:41:15,0.000000E+0
 01-01-21,16:42:15,0.000000E+0
 01-01-21,16:43:15,0.000000E+0
 01-01-21,16:44:15,0.000000E+0
 01-01-21,16:45:15,0.000000E+0
 01-01-21,16:46:16,0.000000E+0
 01-01-21,16:47:16,0.000000E+0
 01-01-21,16:48:16,0.000000E+0
 01-01-21,16:49:16,0.000000E+0
 01-01-21,16:50:16,0.000000E+0
 01-01-21,16:51:16,0.000000E+0
 01-01-21,16:52:17,0.000000E+0
 01-01-21,16:53:17,0.000000E+0
 01-01-21,16:54:17,0.000000E+0
 01-01-21,16:55:17,0.000000E+0
 01-01-21,16:56:17,0.000000E+0
 01-01-21,16:57:17,0.000000E+0
 01-01-21,16:58:17,0.000000E+0
 01-01-21,16:59:17,0.000000E+0
 01-01-21,17:00:17,0.000000E+0
 01-01-21,17:01:17,0.000000E+0
 01-01-21,17:02:18,0.000000E+0
 01-01-21,17:03:18,0.000000E+0
 01-01-21,17:04:18,0.000000E+0
 01-01-21,17:05:18,0.000000E+0
 01-01-21,17:06:18,0.000000E+0
 01-01-21,17:07:18,0.000000E+0
 01-01-21,17:08:19,0.000000E+0
 01-01-21,17:09:19,0.000000E+0
 01-01-21,17:10:19,0.000000E+0
 01-01-21,17:11:19,0.000000E+0
 01-01-21,17:12:19,0.000000E+0
 01-01-21,17:13:19,0.000000E+0
 01-01-21,17:14:19,0.000000E+0
 01-01-21,17:15:20,0.000000E+0
 01-01-21,17:16:20,0.000000E+0
 01-01-21,17:17:20,0.000000E+0
 01-01-21,17:18:20,0.000000E+0
 01-01-21,17:19:20,0.000000E+0
 01-01-21,17:20:20,0.000000E+0
 01-01-21,17:21:20,0.000000E+0
 01-01-21,17:22:21,0.000000E+0
 01-01-21,17:23:21,0.000000E+0
 01-01-21,17:24:21,0.000000E+0
 01-01-21,17:25:21,0.000000E+0
 01-01-21,17:26:22,0.000000E+0
 01-01-21,17:27:22,0.000000E+0
 01-01-21,17:28:22,0.000000E+0
 01-01-21,17:29:22,0.000000E+0
 01-01-21,17:30:22,0.000000E+0
 01-01-21,17:31:22,0.000000E+0
 01-01-21,17:32:22,0.000000E+0
 01-01-21,17:33:22,0.000000E+0
 01-01-21,17:34:22,0.000000E+0
 01-01-21,17:35:23,0.000000E+0
 01-01-21,17:36:23,0.000000E+0
 01-01-21,17:37:23,0.000000E+0
 01-01-21,17:38:23,0.000000E+0
 01-01-21,17:39:23,0.000000E+0
 01-01-21,17:40:24,0.000000E+0
 01-01-21,17:41:24,0.000000E+0
 01-01-21,17:42:24,0.000000E+0
 01-01-21,17:43:24,0.000000E+0
 01-01-21,17:44:24,0.000000E+0
 01-01-21,17:45:25,0.000000E+0
 01-01-21,17:46:25,0.000000E+0
 01-01-21,17:47:25,0.000000E+0
 01-01-21,17:48:25,0.000000E+0
 01-01-21,17:49:25,0.000000E+0
 01-01-21,17:50:25,0.000000E+0
 01-01-21,17:51:26,0.000000E+0
 01-01-21,17:52:26,0.000000E+0
 01-01-21,17:53:26,0.000000E+0
 01-01-21,17:54:26,0.000000E+0
 01-01-21,17:55:26,0.000000E+0
 01-01-21,17:56:26,0.000000E+0
 01-01-21,17:57:26,0.000000E+0
 01-01-21,17:58:27,0.000000E+0
 01-01-21,17:59:27,0.000000E+0
 01-01-21,18:00:27,0.000000E+0
 01-01-21,18:01:27,0.000000E+0
 01-01-21,18:02:27,0.000000E+0
 01-01-21,18:03:27,0.000000E+0
 01-01-21,18:04:28,0.000000E+0
 01-01-21,18:05:28,0.000000E+0
 01-01-21,18:06:28,0.000000E+0
 01-01-21,18:07:28,0.000000E+0
 01-01-21,18:08:28,0.000000E+0
 01-01-21,18:09:28,0.000000E+0
 01-01-21,18:10:28,0.000000E+0
 01-01-21,18:11:28,0.000000E+0
 01-01-21,18:12:29,0.000000E+0
 01-01-21,18:13:29,0.000000E+0
 01-01-21,18:14:29,0.000000E+0
 01-01-21,18:15:29,0.000000E+0
 01-01-21,18:16:29,0.000000E+0
 01-01-21,18:17:29,0.000000E+0
 01-01-21,18:18:29,0.000000E+0
 01-01-21,18:19:29,0.000000E+0
 01-01-21,18:20:30,0.000000E+0
 01-01-21,18:21:30,0.000000E+0
 01-01-21,18:22:30,0.000000E+0
 01-01-21,18:23:30,0.000000E+0
 01-01-21,18:24:30,0.000000E+0
 01-01-21,18:25:30,0.000000E+0
 01-01-21,18:26:31,0.000000E+0
 01-01-21,18:27:31,0.000000E+0
 01-01-21,18:28:31,0.000000E+0
 01-01-21,18:29:31,0.000000E+0
 01-01-21,18:30:31,0.000000E+0
 01-01-21,18:31:31,0.000000E+0
 01-01-21,18:32:31,0.000000E+0
 01-01-21,18:33:32,0.000000E+0
 01-01-21,18:34:32,0.000000E+0
 01-01-21,18:35:32,0.000000E+0
 01-01-21,18:36:32,0.000000E+0
 01-01-21,18:37:32,0.000000E+0
 01-01-21,18:38:32,0.000000E+0
 01-01-21,18:39:32,0.000000E+0
 01-01-21,18:40:32,0.000000E+0
 01-01-21,18:41:33,0.000000E+0
 01-01-21,18:42:33,0.000000E+0
 01-01-21,18:43:33,0.000000E+0
 01-01-21,18:44:33,0.000000E+0
 01-01-21,18:45:33,0.000000E+0
 01-01-21,18:46:33,0.000000E+0
 01-01-21,18:47:33,0.000000E+0
 01-01-21,18:48:33,0.000000E+0
 01-01-21,18:49:34,0.000000E+0
 01-01-21,18:50:34,0.000000E+0
 01-01-21,18:51:34,0.000000E+0
 01-01-21,18:52:34,0.000000E+0
 01-01-21,18:53:34,0.000000E+0
 01-01-21,18:54:34,0.000000E+0
 01-01-21,18:55:34,0.000000E+0
 01-01-21,18:56:34,0.000000E+0
 01-01-21,18:57:34,0.000000E+0
 01-01-21,18:58:34,0.000000E+0
 01-01-21,18:59:35,0.000000E+0
 01-01-21,19:00:35,0.000000E+0
 01-01-21,19:01:35,0.000000E+0
 01-01-21,19:02:35,0.000000E+0
 01-01-21,19:03:35,0.000000E+0
 01-01-21,19:04:35,0.000000E+0
 01-01-21,19:05:35,0.000000E+0
 01-01-21,19:06:35,0.000000E+0
 01-01-21,19:07:35,0.000000E+0
 01-01-21,19:08:36,0.000000E+0
 01-01-21,19:09:36,0.000000E+0
 01-01-21,19:10:36,0.000000E+0
 01-01-21,19:11:36,0.000000E+0
 01-01-21,19:12:36,0.000000E+0
 01-01-21,19:13:36,0.000000E+0
 01-01-21,19:14:36,0.000000E+0
 01-01-21,19:15:37,0.000000E+0
 01-01-21,19:16:37,0.000000E+0
 01-01-21,19:17:37,0.000000E+0
 01-01-21,19:18:37,0.000000E+0
 01-01-21,19:19:37,0.000000E+0
 01-01-21,19:20:38,0.000000E+0
 01-01-21,19:21:38,0.000000E+0
 01-01-21,19:22:38,0.000000E+0
 01-01-21,19:23:38,0.000000E+0
 01-01-21,19:24:38,0.000000E+0
 01-01-21,19:25:38,0.000000E+0
 01-01-21,19:26:38,0.000000E+0
 01-01-21,19:27:38,0.000000E+0
 01-01-21,19:28:39,0.000000E+0
 01-01-21,19:29:39,0.000000E+0
 01-01-21,19:30:39,0.000000E+0
 01-01-21,19:31:39,0.000000E+0
 01-01-21,19:32:39,0.000000E+0
 01-01-21,19:33:39,0.000000E+0
 01-01-21,19:34:39,0.000000E+0
 01-01-21,19:35:39,0.000000E+0
 01-01-21,19:36:39,0.000000E+0
 01-01-21,19:37:40,0.000000E+0
 01-01-21,19:38:40,0.000000E+0
 01-01-21,19:39:40,0.000000E+0
 01-01-21,19:40:40,0.000000E+0
 01-01-21,19:41:40,0.000000E+0
 01-01-21,19:42:40,0.000000E+0
 01-01-21,19:43:40,0.000000E+0
 01-01-21,19:44:41,0.000000E+0
 01-01-21,19:45:41,0.000000E+0
 01-01-21,19:46:41,0.000000E+0
 01-01-21,19:47:41,0.000000E+0
 01-01-21,19:48:41,0.000000E+0
 01-01-21,19:49:41,0.000000E+0
 01-01-21,19:50:42,0.000000E+0
 01-01-21,19:51:42,0.000000E+0
 01-01-21,19:52:42,0.000000E+0
 01-01-21,19:53:42,0.000000E+0
 01-01-21,19:54:42,0.000000E+0
 01-01-21,19:55:42,0.000000E+0
 01-01-21,19:56:43,0.000000E+0
 01-01-21,19:57:43,0.000000E+0
 01-01-21,19:58:43,0.000000E+0
 01-01-21,19:59:43,0.000000E+0
 01-01-21,20:00:43,0.000000E+0
 01-01-21,20:01:43,0.000000E+0
 01-01-21,20:02:44,0.000000E+0
 01-01-21,20:03:44,0.000000E+0
 01-01-21,20:04:44,0.000000E+0
 01-01-21,20:05:44,0.000000E+0
 01-01-21,20:06:44,0.000000E+0
 01-01-21,20:07:44,0.000000E+0
 01-01-21,20:08:45,0.000000E+0
 01-01-21,20:09:45,0.000000E+0
 01-01-21,20:10:45,0.000000E+0
 01-01-21,20:11:45,0.000000E+0
 01-01-21,20:12:45,0.000000E+0
 01-01-21,20:13:45,0.000000E+0
 01-01-21,20:14:45,0.000000E+0
 01-01-21,20:15:46,0.000000E+0
 01-01-21,20:16:46,0.000000E+0
 01-01-21,20:17:46,0.000000E+0
 01-01-21,20:18:46,0.000000E+0
 01-01-21,20:19:47,0.000000E+0
 01-01-21,20:20:47,0.000000E+0
 01-01-21,20:21:47,0.000000E+0
 01-01-21,20:22:47,0.000000E+0
 01-01-21,20:23:47,0.000000E+0
 01-01-21,20:24:47,0.000000E+0
 01-01-21,20:25:48,0.000000E+0
 01-01-21,20:26:48,0.000000E+0
 01-01-21,20:27:48,0.000000E+0
 01-01-21,20:28:48,0.000000E+0
 01-01-21,20:29:48,0.000000E+0
 01-01-21,20:30:48,0.000000E+0
 01-01-21,20:31:48,0.000000E+0
 01-01-21,20:32:48,0.000000E+0
 01-01-21,20:33:49,0.000000E+0
 01-01-21,20:34:49,0.000000E+0
 01-01-21,20:35:49,0.000000E+0
 01-01-21,20:36:49,0.000000E+0
 01-01-21,20:37:49,0.000000E+0
 01-01-21,20:38:49,0.000000E+0
 01-01-21,20:39:49,0.000000E+0
 01-01-21,20:40:50,0.000000E+0
 01-01-21,20:41:50,0.000000E+0
 01-01-21,20:42:50,0.000000E+0
 01-01-21,20:43:50,0.000000E+0
 01-01-21,20:44:50,0.000000E+0
 01-01-21,20:45:50,0.000000E+0
 01-01-21,20:46:50,0.000000E+0
 01-01-21,20:47:51,0.000000E+0
 01-01-21,20:48:51,0.000000E+0
 01-01-21,20:49:51,0.000000E+0
 01-01-21,20:50:51,0.000000E+0
 01-01-21,20:51:51,0.000000E+0
 01-01-21,20:52:51,0.000000E+0
 01-01-21,20:53:52,0.000000E+0
 01-01-21,20:54:52,0.000000E+0
 01-01-21,20:55:52,0.000000E+0
 01-01-21,20:56:52,0.000000E+0
 01-01-21,20:57:53,0.000000E+0
 01-01-21,20:58:53,0.000000E+0
 01-01-21,20:59:53,0.000000E+0
 01-01-21,21:00:53,0.000000E+0
 01-01-21,21:01:53,0.000000E+0
 01-01-21,21:02:53,0.000000E+0
 01-01-21,21:03:54,0.000000E+0
 01-01-21,21:04:54,0.000000E+0
 01-01-21,21:05:54,0.000000E+0
 01-01-21,21:06:54,0.000000E+0
 01-01-21,21:07:55,0.000000E+0
 01-01-21,21:08:55,0.000000E+0
 01-01-21,21:09:55,0.000000E+0
 01-01-21,21:10:55,0.000000E+0
 01-01-21,21:11:55,0.000000E+0
 01-01-21,21:12:55,0.000000E+0
 01-01-21,21:13:56,0.000000E+0
 01-01-21,21:14:56,0.000000E+0
 01-01-21,21:15:56,0.000000E+0
 01-01-21,21:16:56,0.000000E+0
 01-01-21,21:17:56,0.000000E+0
 01-01-21,21:18:56,0.000000E+0
 01-01-21,21:19:56,0.000000E+0
 01-01-21,21:20:57,0.000000E+0
 01-01-21,21:21:57,0.000000E+0
 01-01-21,21:22:57,0.000000E+0
 01-01-21,21:23:57,0.000000E+0
 01-01-21,21:24:57,0.000000E+0
 01-01-21,21:25:57,0.000000E+0
 01-01-21,21:26:58,0.000000E+0
 01-01-21,21:27:58,0.000000E+0
 01-01-21,21:28:58,0.000000E+0
 01-01-21,21:29:58,0.000000E+0
 01-01-21,21:30:58,0.000000E+0
 01-01-21,21:31:58,0.000000E+0
 01-01-21,21:32:58,0.000000E+0
 01-01-21,21:33:58,0.000000E+0
 01-01-21,21:34:58,0.000000E+0
 01-01-21,21:35:59,0.000000E+0
 01-01-21,21:36:59,0.000000E+0
 01-01-21,21:37:59,0.000000E+0
 01-01-21,21:38:59,0.000000E+0
 01-01-21,21:39:59,0.000000E+0
 01-01-21,21:40:59,0.000000E+0
 01-01-21,21:42:00,0.000000E+0
 01-01-21,21:43:00,0.000000E+0
 01-01-21,21:44:00,0.000000E+0
 01-01-21,21:45:00,0.000000E+0
 01-01-21,21:46:00,0.000000E+0
 01-01-21,21:47:00,0.000000E+0
 01-01-21,21:48:00,0.000000E+0
 01-01-21,21:49:00,0.000000E+0
 01-01-21,21:50:00,0.000000E+0
 01-01-21,21:51:01,0.000000E+0
 01-01-21,21:52:01,0.000000E+0
 01-01-21,21:53:01,0.000000E+0
 01-01-21,21:54:01,0.000000E+0
 01-01-21,21:55:01,0.000000E+0
 01-01-21,21:56:01,0.000000E+0
 01-01-21,21:57:01,0.000000E+0
 01-01-21,21:58:02,0.000000E+0
 01-01-21,21:59:02,0.000000E+0
 01-01-21,22:00:02,0.000000E+0
 01-01-21,22:01:02,0.000000E+0
 01-01-21,22:02:02,0.000000E+0
 01-01-21,22:03:02,0.000000E+0
 01-01-21,22:04:02,0.000000E+0
 01-01-21,22:05:02,0.000000E+0
 01-01-21,22:06:03,0.000000E+0
 01-01-21,22:07:03,0.000000E+0
 01-01-21,22:08:03,0.000000E+0
 01-01-21,22:09:03,0.000000E+0
 01-01-21,22:10:03,0.000000E+0
 01-01-21,22:11:03,0.000000E+0
 01-01-21,22:12:03,0.000000E+0
 01-01-21,22:13:03,0.000000E+0
 01-01-21,22:14:03,0.000000E+0
 01-01-21,22:15:04,0.000000E+0
